Face	LPA10_1	Pavg	20093.262942929767	Qavg	1.68191518292683	Pmin	14289.697203591602	Pmin_Time	07700	Pmax	33493.31857580803	Pmax_Time	00300	Qmin	0.192906	Qmin_Time	01500	Qmax	4.900081	Qmax_Time	00300
Face	LPA10_1_1	Pavg	18915.522627710834	Qavg	0.5425774634146343	Pmin	14238.289014246891	Pmin_Time	07700	Pmax	28133.44902412913	Pmax_Time	00400	Qmin	0.070747	Qmin_Time	01700	Qmax	1.745996	Qmax_Time	00400
Face	LPA10_1_2	Pavg	18719.009764543054	Qavg	0.599446780487805	Pmin	14225.89556184377	Pmin_Time	03700	Pmax	27224.436517983468	Pmax_Time	00500	Qmin	0.074771	Qmin_Time	03500	Qmax	1.998498	Qmax_Time	00100
Face	LPA10_2	Pavg	18031.422345726965	Qavg	0.7842535853658534	Pmin	13937.931063979673	Pmin_Time	07800	Pmax	27369.172214255166	Pmax_Time	06500	Qmin	0.052952	Qmin_Time	01100	Qmax	2.442434	Qmax_Time	00400
Face	LPA10_3	Pavg	22170.547682390654	Qavg	1.2394449634146336	Pmin	14184.944637278722	Pmin_Time	07700	Pmax	39770.22914497281	Pmax_Time	00400	Qmin	0.026100	Qmin_Time	02900	Qmax	4.240587	Qmax_Time	00300
Face	LPA_1	Pavg	20398.606156583184	Qavg	1.6931441829268283	Pmin	14313.229442101903	Pmin_Time	07800	Pmax	34838.81038856317	Pmax_Time	04400	Qmin	-0.217624	Qmin_Time	00900	Qmax	5.796910	Qmax_Time	04300
Face	LPA_1_1	Pavg	19814.03869434236	Qavg	0.7384130487804881	Pmin	14380.449690677662	Pmin_Time	07700	Pmax	34109.944108653915	Pmax_Time	00400	Qmin	0.084093	Qmin_Time	07700	Qmax	2.403456	Qmax_Time	00400
Face	LPA_1_1_1	Pavg	19528.66964070981	Qavg	0.7112942926829269	Pmin	14391.902004374486	Pmin_Time	03700	Pmax	32420.20076015633	Pmax_Time	00400	Qmin	0.088238	Qmin_Time	07700	Qmax	2.491928	Qmax_Time	00300
Face	LPA_1_2	Pavg	19827.24016155311	Qavg	1.1425269634146344	Pmin	14320.990236592344	Pmin_Time	07700	Pmax	32319.89841514918	Pmax_Time	04400	Qmin	0.130824	Qmin_Time	05700	Qmax	3.770313	Qmax_Time	06400
Face	LPA_1_2_1	Pavg	18124.57482531876	Qavg	0.9486001097560979	Pmin	14308.017448734152	Pmin_Time	05700	Pmax	24883.401912022506	Pmax_Time	00400	Qmin	0.138441	Qmin_Time	03700	Qmax	3.228025	Qmax_Time	00400
Face	LPA_1_3	Pavg	16919.727049722387	Qavg	0.7502857560975611	Pmin	14146.585703203345	Pmin_Time	05800	Pmax	22120.571266390416	Pmax_Time	04500	Qmin	0.109879	Qmin_Time	01700	Qmax	1.975266	Qmax_Time	04400
Face	LPA_1_4	Pavg	20629.02027329835	Qavg	0.5944205121951218	Pmin	14405.483909477836	Pmin_Time	07700	Pmax	36594.29180940517	Pmax_Time	00300	Qmin	0.049361	Qmin_Time	01500	Qmax	2.296303	Qmax_Time	00300
Face	LPA_1_5	Pavg	20595.629545377808	Qavg	0.9701224512195121	Pmin	14412.646961797884	Pmin_Time	07700	Pmax	36882.428382080056	Pmax_Time	00400	Qmin	0.108974	Qmin_Time	01500	Qmax	3.758850	Qmax_Time	00300
Face	LPA_1_6	Pavg	18229.477285496265	Qavg	0.6198373536585366	Pmin	14123.779867362959	Pmin_Time	05800	Pmax	28018.328837343415	Pmax_Time	06500	Qmin	-0.135696	Qmin_Time	00100	Qmax	2.045631	Qmax_Time	06300
Face	LPA_1_7	Pavg	18753.06301063443	Qavg	0.6722940609756095	Pmin	14375.008691598123	Pmin_Time	03700	Pmax	27522.528922042027	Pmax_Time	04500	Qmin	0.073663	Qmin_Time	01700	Qmax	1.885091	Qmax_Time	04400
Face	RPA	Pavg	22768.111907143422	Qavg	3.6664380609756084	Pmin	14368.387802415999	Pmin_Time	03800	Pmax	46168.82577732421	Pmax_Time	04400	Qmin	0.194238	Qmin_Time	07000	Qmax	14.408076	Qmax_Time	02300
Face	RPA1	Pavg	18894.13129754657	Qavg	0.9133020487804877	Pmin	13998.117333551985	Pmin_Time	03700	Pmax	29497.411391713125	Pmax_Time	04400	Qmin	0.089237	Qmin_Time	07700	Qmax	3.390928	Qmax_Time	00400
Face	RPA1_1	Pavg	18715.66398880939	Qavg	1.3840073902439023	Pmin	14067.22079781911	Pmin_Time	03800	Pmax	28849.5533144691	Pmax_Time	06400	Qmin	0.138489	Qmin_Time	03700	Qmax	5.858768	Qmax_Time	00300
Face	RPA1_1_1	Pavg	18167.572241436104	Qavg	0.7863661951219512	Pmin	14098.011438391108	Pmin_Time	01700	Pmax	25848.824584485676	Pmax_Time	00400	Qmin	0.048552	Qmin_Time	01000	Qmax	3.071985	Qmax_Time	00300
Face	RPA1_1_2_2	Pavg	17852.766848611882	Qavg	0.5590410000000001	Pmin	14004.391161070631	Pmin_Time	03800	Pmax	25747.90593533741	Pmax_Time	06400	Qmin	0.066916	Qmin_Time	03700	Qmax	2.154097	Qmax_Time	00300
Face	RPA1_1_3	Pavg	19373.801653136285	Qavg	0.8114605365853658	Pmin	14078.734662779912	Pmin_Time	03700	Pmax	30848.33278123758	Pmax_Time	00400	Qmin	0.076947	Qmin_Time	05700	Qmax	2.428748	Qmax_Time	02300
Face	RPA1_1_4	Pavg	17837.91859919655	Qavg	0.6971589268292683	Pmin	14074.605039379067	Pmin_Time	03700	Pmax	25440.144104554274	Pmax_Time	00300	Qmin	0.090119	Qmin_Time	05700	Qmax	1.711591	Qmax_Time	00300
Face	RPA1_2	Pavg	19848.433232386087	Qavg	0.8134641829268293	Pmin	14171.273002664331	Pmin_Time	03700	Pmax	32891.291616482355	Pmax_Time	00400	Qmin	0.061559	Qmin_Time	01500	Qmax	2.654664	Qmax_Time	00300
Face	RPA1_2_1	Pavg	16976.520719807326	Qavg	0.5485505609756097	Pmin	13924.471636179165	Pmin_Time	03700	Pmax	22713.496135597266	Pmax_Time	06400	Qmin	0.072521	Qmin_Time	01700	Qmax	1.549837	Qmax_Time	06300
Face	RPA1_2_2	Pavg	19913.220928261904	Qavg	0.9605751097560976	Pmin	14192.84595905006	Pmin_Time	03700	Pmax	32787.08798369414	Pmax_Time	00400	Qmin	0.087327	Qmin_Time	00900	Qmax	3.194795	Qmax_Time	00300
Face	RPA1_3	Pavg	18595.569505290587	Qavg	0.7059551585365857	Pmin	14064.548690728947	Pmin_Time	03700	Pmax	28139.77788393489	Pmax_Time	00400	Qmin	0.073392	Qmin_Time	03700	Qmax	3.024573	Qmax_Time	00400
Face	RPA1_4	Pavg	26087.17969369608	Qavg	2.8420587682926834	Pmin	14445.670360601527	Pmin_Time	05700	Pmax	55875.87788363121	Pmax_Time	00400	Qmin	-0.508409	Qmin_Time	00900	Qmax	10.592193	Qmax_Time	00200
Face	RPA1_4_1	Pavg	26323.80507166484	Qavg	1.821990414634146	Pmin	14382.924177035753	Pmin_Time	07700	Pmax	56413.256575838706	Pmax_Time	00400	Qmin	-0.270113	Qmin_Time	02900	Qmax	6.046354	Qmax_Time	02300
Face	RPA1_4_1_1	Pavg	24328.263638436023	Qavg	0.7105326585365853	Pmin	14295.380683925525	Pmin_Time	07700	Pmax	47879.09101698687	Pmax_Time	00400	Qmin	-0.075642	Qmin_Time	00900	Qmax	2.310194	Qmax_Time	00400
Face	RPA1_4_1_1_1	Pavg	24421.67514819949	Qavg	1.333192475609756	Pmin	14372.93647974607	Pmin_Time	07700	Pmax	47913.61014963724	Pmax_Time	00400	Qmin	-0.219576	Qmin_Time	00900	Qmax	4.282360	Qmax_Time	00300
Face	RPA1_4_1_2	Pavg	21134.314739945406	Qavg	0.7376636097560973	Pmin	14189.076237922705	Pmin_Time	07700	Pmax	35122.51947463768	Pmax_Time	00400	Qmin	-0.001165	Qmin_Time	03000	Qmax	2.336171	Qmax_Time	00300
Face	RPA1_4_1_2_1	Pavg	22941.831188688997	Qavg	3.1058843048780482	Pmin	14298.65559431178	Pmin_Time	07700	Pmax	41931.372108934804	Pmax_Time	00400	Qmin	-0.287831	Qmin_Time	06900	Qmax	9.664140	Qmax_Time	00300
Face	RPA1_4_2	Pavg	22900.084751063565	Qavg	0.790301012195122	Pmin	14254.496516189472	Pmin_Time	07700	Pmax	42614.48843609111	Pmax_Time	00400	Qmin	-0.056899	Qmin_Time	00900	Qmax	2.538941	Qmax_Time	04300
Face	RPA1_4_2_1	Pavg	21044.303109182052	Qavg	1.6333573170731708	Pmin	14255.936890777306	Pmin_Time	07700	Pmax	35091.701512121974	Pmax_Time	00400	Qmin	-0.062903	Qmin_Time	00900	Qmax	4.702259	Qmax_Time	00400
Face	RPA1_4_3	Pavg	24453.04230565331	Qavg	1.5864137804878045	Pmin	14379.678651190588	Pmin_Time	01700	Pmax	49104.14460067314	Pmax_Time	00400	Qmin	-0.334201	Qmin_Time	00900	Qmax	5.429372	Qmax_Time	00200
Face	RPA3	Pavg	20802.17479395464	Qavg	1.980120548780488	Pmin	14155.563469982906	Pmin_Time	03700	Pmax	36529.72448295512	Pmax_Time	06400	Qmin	0.150035	Qmin_Time	03700	Qmax	6.926798	Qmax_Time	00400
Face	RPA3_1	Pavg	19410.31292189159	Qavg	0.45108190243902435	Pmin	14126.178513679579	Pmin_Time	01700	Pmax	31273.338723239114	Pmax_Time	00400	Qmin	0.014266	Qmin_Time	01000	Qmax	1.527277	Qmax_Time	00300
Face	RPA3_2	Pavg	18187.73755444706	Qavg	0.2909390121951221	Pmin	14064.930991217065	Pmin_Time	03700	Pmax	27084.742032622333	Pmax_Time	00400	Qmin	0.033251	Qmin_Time	07700	Qmax	0.976824	Qmax_Time	00300
Face	RPA3_3	Pavg	17243.074908222843	Qavg	0.9983343414634146	Pmin	14067.531808888965	Pmin_Time	03700	Pmax	22752.979349562767	Pmax_Time	06500	Qmin	0.136514	Qmin_Time	01700	Qmax	2.687494	Qmax_Time	00500
Face	RPA3_4	Pavg	19066.669331921337	Qavg	0.5810216829268293	Pmin	14098.369060622612	Pmin_Time	03700	Pmax	29122.363462588753	Pmax_Time	00400	Qmin	0.051345	Qmin_Time	01700	Qmax	1.862902	Qmax_Time	00400
Face	RPA3_5	Pavg	18551.13991340742	Qavg	0.7120748658536583	Pmin	14084.388334742182	Pmin_Time	03800	Pmax	27576.507624683007	Pmax_Time	06500	Qmin	0.071826	Qmin_Time	05700	Qmax	2.474895	Qmax_Time	00400
Face	RPA4	Pavg	24109.97585902966	Qavg	2.092893780487805	Pmin	14289.652650152388	Pmin_Time	01700	Pmax	46561.82146703637	Pmax_Time	02400	Qmin	-0.104723	Qmin_Time	00900	Qmax	7.063771	Qmax_Time	06300
Face	RPA4_1	Pavg	19764.907287075483	Qavg	0.6334325487804879	Pmin	14015.78970559752	Pmin_Time	01700	Pmax	31909.769852798763	Pmax_Time	06400	Qmin	-0.009371	Qmin_Time	01000	Qmax	1.966807	Qmax_Time	04300
Face	RPA4_2	Pavg	24243.926988175434	Qavg	1.7695004390243907	Pmin	14278.246865589925	Pmin_Time	01700	Pmax	47601.240980016424	Pmax_Time	06400	Qmin	-0.050964	Qmin_Time	02900	Qmax	6.067883	Qmax_Time	02300
Face	RPA4_2_1	Pavg	23099.78935300638	Qavg	1.1390715243902443	Pmin	14258.213905393935	Pmin_Time	01700	Pmax	42294.32352033336	Pmax_Time	04400	Qmin	-0.062581	Qmin_Time	01000	Qmax	3.664674	Qmax_Time	04300
Face	RPA4_3	Pavg	23272.417171416393	Qavg	0.6505557317073172	Pmin	14231.533664741573	Pmin_Time	01700	Pmax	43875.01147744718	Pmax_Time	00400	Qmin	-0.082516	Qmin_Time	01000	Qmax	2.074986	Qmax_Time	00300
Face	RPA5	Pavg	25804.429119427463	Qavg	4.0819197073170725	Pmin	14405.776321398125	Pmin_Time	07700	Pmax	53196.60797634271	Pmax_Time	00400	Qmin	-0.490565	Qmin_Time	00900	Qmax	14.474206	Qmax_Time	00300
Face	RPA5_1	Pavg	23297.076770703185	Qavg	1.6102383536585367	Pmin	14360.164001764348	Pmin_Time	07700	Pmax	43472.30561834923	Pmax_Time	00400	Qmin	-0.157145	Qmin_Time	00900	Qmax	4.959964	Qmax_Time	00300
Face	RPA5_1_1	Pavg	21006.552206422875	Qavg	0.48931468292682934	Pmin	14225.89436197331	Pmin_Time	07700	Pmax	34699.1914080072	Pmax_Time	00400	Qmin	-0.030373	Qmin_Time	00900	Qmax	1.474330	Qmax_Time	00200
Face	RPA6	Pavg	20234.975091278557	Qavg	2.4932332926829264	Pmin	14297.263606058408	Pmin_Time	03700	Pmax	32497.349795878927	Pmax_Time	00500	Qmin	0.244951	Qmin_Time	01700	Qmax	8.245701	Qmax_Time	00400
Face	RPA6_1	Pavg	20140.36649268051	Qavg	0.6448802926829268	Pmin	14319.923255813954	Pmin_Time	01700	Pmax	33442.65477486393	Pmax_Time	00400	Qmin	0.007496	Qmin_Time	00900	Qmax	2.425170	Qmax_Time	00300
Face	RPA6_1_1	Pavg	20074.482851632292	Qavg	0.6236095853658536	Pmin	14325.308813851061	Pmin_Time	03700	Pmax	33061.87389257328	Pmax_Time	00400	Qmin	0.051286	Qmin_Time	00900	Qmax	2.456118	Qmax_Time	00300
Face	RPA6_1_2	Pavg	19514.625379041812	Qavg	0.46794690243902426	Pmin	14289.484266632417	Pmin_Time	03700	Pmax	31104.05227331107	Pmax_Time	00400	Qmin	0.005037	Qmin_Time	00900	Qmax	1.790345	Qmax_Time	00300
Face	RPA6_2	Pavg	18329.310455678387	Qavg	0.31228613414634143	Pmin	14150.269741207696	Pmin_Time	01700	Pmax	27048.42709024552	Pmax_Time	00400	Qmin	0.029707	Qmin_Time	01700	Qmax	1.131745	Qmax_Time	00200
Face	RPA7	Pavg	22499.567454707936	Qavg	2.49289875609756	Pmin	14376.985165326183	Pmin_Time	03700	Pmax	42181.7106832399	Pmax_Time	00400	Qmin	-0.130616	Qmin_Time	00900	Qmax	8.291140	Qmax_Time	00300
Face	RPA7_1	Pavg	21496.602231955094	Qavg	1.5709355731707315	Pmin	14238.959342782005	Pmin_Time	01700	Pmax	37267.519560613466	Pmax_Time	02400	Qmin	0.117904	Qmin_Time	01000	Qmax	5.298042	Qmax_Time	02300
Face	RPA8	Pavg	21390.072161418288	Qavg	1.222404853658536	Pmin	14312.051708898056	Pmin_Time	03700	Pmax	35237.56051856217	Pmax_Time	02400	Qmin	0.063398	Qmin_Time	02900	Qmax	3.676016	Qmax_Time	02300
Face	RPA9	Pavg	22897.930499041042	Qavg	0.7947000853658537	Pmin	14373.174885553688	Pmin_Time	03700	Pmax	41993.634930752734	Pmax_Time	06400	Qmin	0.014827	Qmin_Time	00900	Qmax	2.805319	Qmax_Time	00300
Face	RPA10	Pavg	22910.606602337542	Qavg	1.799828451219512	Pmin	14392.154495456718	Pmin_Time	03700	Pmax	42180.95652797704	Pmax_Time	02400	Qmin	-0.011740	Qmin_Time	02900	Qmax	6.128143	Qmax_Time	04300
Face	RPA10_1	Pavg	21570.70089846292	Qavg	0.6046531341463416	Pmin	14346.752645588522	Pmin_Time	03700	Pmax	36797.602739726026	Pmax_Time	00400	Qmin	-0.004716	Qmin_Time	03000	Qmax	2.142329	Qmax_Time	00300
Face	RPA11	Pavg	20909.745762696966	Qavg	1.418095902439025	Pmin	14390.53007329088	Pmin_Time	01700	Pmax	34480.11579959149	Pmax_Time	02400	Qmin	0.131960	Qmin_Time	01600	Qmax	4.245582	Qmax_Time	04300
Face	RPA12	Pavg	17965.401724740845	Qavg	1.6482322682926829	Pmin	14144.324597930432	Pmin_Time	01800	Pmax	26171.30286747288	Pmax_Time	04500	Qmin	0.158000	Qmin_Time	01600	Qmax	5.499578	Qmax_Time	04300
Face	RPA12_1	Pavg	17099.771573913164	Qavg	0.19970995121951218	Pmin	14060.693585557905	Pmin_Time	01700	Pmax	22603.634530439795	Pmax_Time	04500	Qmin	-0.031248	Qmin_Time	01300	Qmax	0.604505	Qmax_Time	00200
Face	RPA12_2	Pavg	17409.197732134133	Qavg	0.7220226829268294	Pmin	14227.96548478991	Pmin_Time	01700	Pmax	24407.680562620815	Pmax_Time	00400	Qmin	0.089124	Qmin_Time	01600	Qmax	2.511601	Qmax_Time	00400
Face	RPA12_3	Pavg	18039.597423770396	Qavg	0.6740241951219513	Pmin	14130.726520666627	Pmin_Time	01700	Pmax	26507.837223993745	Pmax_Time	04400	Qmin	0.014149	Qmin_Time	01600	Qmax	2.415890	Qmax_Time	02300
Face	RPA13	Pavg	20807.889499020523	Qavg	0.9389174268292684	Pmin	14346.445712422563	Pmin_Time	01700	Pmax	34381.31858855922	Pmax_Time	06400	Qmin	0.074494	Qmin_Time	03700	Qmax	3.321659	Qmax_Time	00400
Face	RPA14	Pavg	19668.643925504213	Qavg	2.159434304878048	Pmin	14331.326876671232	Pmin_Time	01800	Pmax	31136.33827691907	Pmax_Time	02500	Qmin	0.216874	Qmin_Time	07000	Qmax	8.525789	Qmax_Time	00400
Face	RPA15	Pavg	19311.209554239274	Qavg	0.43490748780487803	Pmin	14227.687147803652	Pmin_Time	01800	Pmax	31028.37986285559	Pmax_Time	04500	Qmin	-0.007286	Qmin_Time	01100	Qmax	1.466676	Qmax_Time	02300
Face	RPA_1	Pavg	19905.264484841937	Qavg	0.6783926585365855	Pmin	13964.492113707236	Pmin_Time	03700	Pmax	33067.87485876983	Pmax_Time	02400	Qmin	0.048860	Qmin_Time	01700	Qmax	2.246370	Qmax_Time	00300
Face	RPA_1_1	Pavg	19795.824991008518	Qavg	0.29455579268292675	Pmin	14000.877225559803	Pmin_Time	03700	Pmax	32267.764172583287	Pmax_Time	00400	Qmin	0.018291	Qmin_Time	03000	Qmax	0.952250	Qmax_Time	00300
Face	RPA_1_1_1	Pavg	18062.423104411882	Qavg	0.10872497560975605	Pmin	13917.777983104539	Pmin_Time	03700	Pmax	27310.491552270327	Pmax_Time	00300	Qmin	0.007651	Qmin_Time	01500	Qmax	0.333312	Qmax_Time	00200
