6666.1185 18084.9306531 27037.694499 20302.2706655 17610.879086 15120.0215587 14930.4972213 15196.1521491 15692.1670921 15958.8483287 16047.3523171 16014.8040864 15957.8346065 15915.9765919 15899.7770634 15900.0282427 15906.2063723 15911.5470083 15914.0616489 15914.3309342 15913.6384263 15912.904897 15912.4932753 15912.386944 15912.439493 15912.5236948 15912.5795337 15912.5984741 15912.5937009 15912.5825192 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 15912.5739683 
9720.07931428 17714.1465186 26890.4650112 20141.5050019 17511.5627645 15031.057528 14843.1092093 15100.0419436 15590.157471 15853.7441479 15942.0119403 15910.224461 15854.0847046 15812.6694519 15796.5716341 15796.7481618 15802.8226668 15808.0967568 15810.5894781 15810.8632566 15810.1827487 15809.4583042 15809.0504259 15808.9441321 15808.995299 15809.0782688 15809.1334759 15809.1523064 15809.1476745 15809.136652 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 15809.1281898 
12257.173894 17351.497295 26720.4016082 19953.359315 17381.7021574 14913.0908696 14727.7879498 14976.9575518 15461.3977908 15721.8146196 15809.6462009 15778.4758355 15723.0996791 15682.1199488 15666.1388134 15666.2560269 15672.2343649 15677.4426027 15679.9109959 15680.186679 15679.5166109 15678.8007283 15678.3966491 15678.2906069 15678.3405457 15678.4223334 15678.4768896 15678.4955737 15678.4910479 15678.4801693 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 15678.4717923 
14227.1487593 16982.467754 26539.465668 19753.5155025 17241.6164965 14786.1508709 14603.8313066 14845.1356639 15323.6317984 15580.6773932 15667.9726054 15637.4011384 15582.8039924 15542.2787863 15526.4240609 15526.4829818 15532.3618979 15537.5006544 15539.9424177 15540.2191303 15539.5594683 15538.8523836 15538.4522926 15538.3465649 15538.3952469 15538.4757976 15538.5296567 15538.5481683 15538.5437437 15538.5330104 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 15538.5247212 
15574.6396979 16606.9825407 26346.159748 19540.2510535 17089.4780052 14648.5288686 14469.6097164 14702.996015 15175.282589 15428.7424083 15515.3851839 15485.3848227 15431.5786194 15391.5271199 15375.8097405 15375.8123054 15381.5888447 15386.6543799 15389.0669718 15389.3436455 15388.6942578 15387.9961825 15387.6002779 15387.4949417 15387.542346 15387.6216057 15387.6747179 15387.6930276 15387.6886972 15387.6781097 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 15387.6699108 
16238.5531937 16224.4583578 26139.3803486 19312.336854 16924.1321912 14499.1909946 14324.1480335 14549.5744907 15015.3693556 15265.0089068 15350.8695458 15321.4070069 15268.4031834 15228.8458711 15213.2779113 15213.2264878 15218.8975866 15223.8858579 15226.2664736 15226.5418952 15225.9026042 15225.2137537 15224.8222498 15224.7173916 15224.7634982 15224.8414092 15224.8937204 15224.9117951 15224.9075503 15224.8971089 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 15224.889003 
16151.3573698 15834.2614247 25917.8867172 19068.3806291 16744.2594379 14336.9517008 14166.3280833 14383.7675603 14842.7711577 15088.3339548 15173.2673057 15144.3028617 15092.1120983 15053.0708312 15037.6656426 15037.5631108 15043.1256091 15048.0322458 15050.3777861 15050.6505763 15050.0211493 15049.341742 15048.9548701 15048.8505875 15048.8953779 15048.9718787 15049.0233295 15049.0411323 15049.0369635 15049.0266681 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 15049.0186576 
15238.2664952 15435.6879537 25680.3055015 18806.8320975 16548.3874954 14160.4878949 13994.9029088 14204.3453041 14656.2390118 14897.4440158 14981.2875512 14952.7741478 14901.4062055 14862.9043553 14847.6767204 14847.5265437 14852.977181 14857.7974483 14860.1044845 14860.3730764 14859.7532177 14859.0834742 14858.701485 14858.5978876 14858.6413451 14858.7163703 14858.7668956 14858.7843852 14858.7802808 14858.7701308 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 14858.7622184 
13416.2997371 15027.9485442 25425.0984879 18525.9292335 16334.8327601 13968.2802933 13808.4407999 14009.8974184 14454.3426555 14690.8816013 14773.4530498 14745.3350442 14694.7984026 14656.8609412 14641.8272456 14641.6335728 14646.9690028 14651.6977687 14653.9625014 14654.2251129 14653.6144515 14652.9545922 14652.5777575 14652.4749687 14652.517079 14652.5905591 14652.6400872 14652.6572175 14652.653164 14652.6431582 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 14652.6353468 
10593.1906385 14610.442688 25150.9169602 18224.5541771 16102.6829404 13759.6580651 13606.33325 13799.8012611 14236.4126016 14467.9404658 14549.0392196 14521.2572938 14471.5632081 14434.21859 14419.397094 14419.164331 14424.3806597 14429.0121453 14431.2303576 14431.4850436 14430.8832007 14430.233489 14429.8621166 14429.7602725 14429.801017 14429.8728733 14429.9213241 14429.9380434 14429.9340272 14429.9241646 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 14429.9164573 
