0 102.227875201 181.191711159 198.181757566 184.421390671 166.118019728 153.983156424 149.56109502 149.967936151 151.924962729 153.500302736 154.175525007 154.191838526 153.950266207 153.721284069 153.600003495 153.572410703 153.590467459 153.615828846 153.631388561 153.63570384 153.63363245 153.630041947 153.627472252 153.626415542 153.626368949 153.626685142 153.626978417 153.62711246 153.627119257 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 153.627071891 
0 97.5478539076 174.412788108 190.875714772 177.588455152 159.888528952 148.148601594 143.865963273 144.25639362 146.148340499 147.672476116 148.326242719 148.342504382 148.10903377 147.88755293 147.770177036 147.743428832 147.760866447 147.785394636 147.800452911 147.804635364 147.802636656 147.799165036 147.796679001 147.795655955 147.795610311 147.795915938 147.796199766 147.796329451 147.796336141 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 147.796290369 
0 93.7645559218 168.678809407 184.647645159 171.802291247 154.666305519 143.295685526 139.143511725 139.518686563 141.349816079 142.826076117 143.45976945 143.475972103 143.250071466 143.035603732 142.921880113 142.895923107 142.912782688 142.936532064 142.951121415 142.955179503 142.953248654 142.949888161 142.94748033 142.946488793 142.946444057 142.946739812 142.947014762 142.947140413 142.947146988 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 142.947102709 
0 90.1655998135 163.293864656 178.805965226 166.375611356 149.766230639 138.739897212 134.708872891 135.069445053 136.843689782 138.275302278 138.890333633 138.906535419 138.687721572 138.479799315 138.369476508 138.344250905 138.360567586 138.383589624 138.397742165 138.401685114 138.399818141 138.396561507 138.394226577 138.393264358 138.3932204 138.393506913 138.393773576 138.39389548 138.39390196 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 138.393859078 
0 86.7471245959 158.238508143 173.327609036 161.287940538 145.171414677 134.46674765 130.548449615 130.895009239 132.615924916 134.005808701 134.603454196 134.619707732 134.407543806 134.20574421 134.098594842 134.074046574 134.08985212 134.112193363 134.125938131 134.129774284 134.127967585 134.124808238 134.122541426 134.121606534 134.121563235 134.121841078 134.122099987 134.122218403 134.122224805 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 134.122183235 
0 83.4918126319 153.482687794 168.179583078 156.508530084 140.854143163 130.450538095 126.637280844 126.970356108 128.641177563 129.991991411 130.573414869 130.589769409 130.383858133 130.187796182 130.08361301 130.059692663 130.075015915 130.096718732 130.110082189 130.113819167 130.112069476 130.109001433 130.106798393 130.105889001 130.105846253 130.106115943 130.106367585 130.106482749 130.106489089 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 130.106448753 
0 80.3847176001 149.000143999 163.333032285 152.010508234 136.790224413 126.668857621 122.953607374 123.273671544 124.89734994 126.2115228 126.777788835 126.79429068 126.594269783 126.403593868 126.302187435 126.278849711 126.293716921 126.314819991 126.327826324 126.331471108 126.329775455 126.326793256 126.32465003 126.323764457 126.323722156 126.323984168 126.324228986 126.324341115 126.324347408 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 126.324308235 
0 77.4126161467 144.767584929 158.762371741 147.770047971 132.95820447 123.101828788 119.478128467 119.785605816 121.364840932 122.644598213 123.196683635 123.213376521 123.018914753 122.833302853 122.734499449 122.711702683 122.726137807 122.746676546 122.759347925 122.762906932 122.76126261 122.758361257 122.756274228 122.75541092 122.755368972 122.755623738 122.755862139 122.755971432 122.755977693 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 122.755939618 
0 74.5637750394 140.764321762 154.444854414 143.765955349 129.338996013 119.731766804 116.193673981 116.488946606 118.026215253 119.273601377 119.812404715 119.829329917 119.640123525 119.459279919 119.362919854 119.340625641 119.35465061 119.374657528 119.387014331 119.390493473 119.388898007 119.386072913 119.384038767 119.383196289 119.383154603 119.38340252 119.383634879 119.383741517 119.383747758 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 119.383710722 
0 71.827920179 136.970695093 150.359737678 139.979211268 125.915534456 116.542807024 113.084761819 113.368121401 114.865682266 116.082582125 116.608940844 116.626144465 116.441917301 116.26556988 116.171504973 116.149676837 116.163311256 116.182816163 116.194877252 116.198282104 116.196733297 116.193980263 116.191995946 116.191172952 116.191131433 116.191372862 116.191599529 116.191703675 116.191709911 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 116.191673859 
