0 242.538751617 432.247170272 516.359492793 527.915793361 502.277966138 462.853784746 421.994577765 387.664256093 363.094809513 349.122386274 344.132111544 345.498426891 350.259568776 355.988049603 361.067609947 364.731369613 366.845905178 367.659974025 367.579350108 367.013299502 366.289959035 365.625711107 365.130496965 364.831990966 364.705597044 364.702276746 364.769153063 364.861997541 364.950526237 365.018520782 365.061045736 365.080513939 365.082993775 365.075404704 365.063669963 365.051974988 365.042723919 365.036730207 365.033826081 365.033235809 365.034085881 365.035563725 365.037094272 365.038322504 365.039155061 365.039597733 365.039723305 365.039643967 
0 252.429529218 450.452797551 538.351433421 550.651296037 523.949113713 482.85574132 440.197623411 404.35410572 378.681034223 364.073612759 358.842779225 360.254368988 365.215321806 371.191769991 376.494521179 380.321483817 382.531885664 383.384482884 383.302389876 382.712728784 381.958152884 381.26475158 380.747515083 380.435515147 380.303203339 380.299453785 380.369089141 380.465928918 380.558334265 380.629345599 380.673786833 380.694158849 380.696785659 380.688888549 380.67665079 380.664444873 380.654784196 380.648521208 380.645483276 380.644861527 380.645745499 380.647286428 380.648883719 380.650166233 380.651036246 380.651499005 380.651630902 380.651548515 
0 263.124603463 470.15915402 562.126223648 575.181343109 547.30885143 504.393830141 459.787151504 422.306749507 395.444401338 380.154923945 374.668824777 376.133024588 381.312445281 387.558126587 393.10238666 397.105416368 399.418841481 400.31246277 400.228275932 399.612756823 398.824244593 398.099285179 397.558279963 397.231768516 397.093140842 397.088995527 397.161660247 397.262844134 397.35944796 397.433716918 397.480220286 397.501558769 397.504335297 397.496098683 397.483313505 397.470553967 397.460450782 397.453897852 397.450716577 397.450062089 397.450983589 397.452593237 397.454262887 397.455604086 397.456514444 397.456998772 397.45713731 397.457051511 
0 274.849022135 491.71919728 588.119036846 601.979464393 572.82423051 527.916108838 481.183797939 441.918331721 413.7608567 397.729230669 391.96641414 393.489114661 398.907492285 405.447063966 411.254700835 415.449571998 417.875123561 418.813271457 418.726640375 418.08282313 417.257258168 416.497879659 415.930973365 415.588665331 415.443177891 415.438622881 415.51460522 415.620533195 415.721716803 415.799536248 415.848284724 415.870673542 415.873610364 415.865001533 415.851618382 415.838254849 415.827669329 415.820800694 415.817463536 415.816773768 415.817736457 415.819421194 415.821169801 415.82257498 415.823529295 415.824037096 415.824182793 415.824093236 
0 287.749778272 515.401114896 616.652331104 631.375373695 600.8076046 553.708908298 504.64721464 463.426360491 433.852173955 417.009433041 410.945314856 412.533323752 418.214214753 425.07600804 431.172140048 435.576966961 438.125094202 439.111784733 439.022301 438.347378791 437.481179374 436.684094954 436.088838661 435.729258833 435.576287798 435.571307866 435.650939469 435.762071259 435.868272726 435.949979043 436.001182689 436.024718029 436.027827199 436.0188085 436.004769266 435.990743845 435.979630249 435.972416335 435.968908917 435.968180956 435.969189052 435.9709562 435.972791345 435.974266583 435.975269005 435.975802466 435.975955913 435.975862199 
0 302.00673744 541.532936091 648.121404108 663.77422494 631.643171775 582.124797338 530.497362173 487.123726514 455.991946278 438.258199045 431.864273176 433.525440618 439.496094634 446.712902127 453.126612415 457.762374977 460.445184145 461.485073609 461.392268441 460.682993381 459.772012873 458.933416424 458.306973724 457.92841309 457.767235306 457.76181223 457.845476768 457.962344565 458.074071161 458.160053974 458.213956147 458.238749447 458.242045025 458.232572912 458.217810325 458.203055963 458.191361326 458.183767876 458.180073551 458.179304008 458.180362387 458.182220422 458.184150881 458.185703207 458.186758551 458.187320207 458.187482088 458.187383757 
0 317.838741987 570.514921746 683.009383404 699.671248472 665.800200842 613.593986341 559.124304089 513.367245256 480.513331633 461.795311339 455.038278543 456.781738427 463.073932584 470.684014037 477.449244 482.340433214 485.172060338 486.270588581 486.173918167 485.426501059 484.465900048 483.581348863 482.920408488 482.520871633 482.350642378 482.344754403 482.432899409 482.556124272 482.673968085 482.764682247 482.821567117 482.847748474 482.851246965 482.84127065 482.825706214 482.810144619 482.797807119 482.789794139 482.785893487 482.785078385 482.786192738 482.788151547 482.790187564 482.791825171 482.792939067 482.793531879 482.793702988 482.793599504 
0 335.5149344 602.841175042 721.913975406 739.679272776 703.858876571 648.647724505 591.009167162 542.596656701 507.826686854 488.014539964 480.855165605 482.691650116 489.342780469 497.391179847 504.547900015 509.723364478 512.720464475 513.884043024 513.782869465 512.992848389 511.976927017 511.04118797 510.341849171 509.918985281 509.738709075 509.732330189 509.825482562 509.955795912 510.080454342 510.176435651 510.236638067 510.264360713 510.268081645 510.257541343 510.24108261 510.224621536 510.211568357 510.203088724 510.198958892 510.198093535 510.199270561 510.20134179 510.203495427 510.20522794 510.206407041 510.207034498 510.207215766 510.207106496 
0 355.369106568 639.128174681 765.583222071 784.565520388 746.544652879 687.949147235 626.751546455 575.359291182 538.442343253 517.405372988 509.796979083 511.739240624 518.793772518 527.334067045 534.929831985 540.423901968 543.606297854 544.842559124 544.736124397 543.89818956 542.820164415 541.827009452 541.084629725 540.635640991 540.444132924 540.437231995 540.53601867 540.674290899 540.806593893 540.908479963 540.972398562 541.001844789 541.005811477 540.994636058 540.977173015 540.959702639 540.945847131 540.936844747 540.932458581 540.931537371 540.932785044 540.93498255 540.937268156 540.939106996 540.94035924 540.941025496 540.941218023 540.941102216 
0 377.88183673 680.226587735 815.044495148 835.384323684 794.856974238 732.415242026 667.184524016 612.419329577 573.075760106 550.655769365 542.541765813 544.605073007 552.116653443 561.21357004 569.305878921 575.160094072 578.551791037 579.869993289 579.757399577 578.865139476 577.716810151 576.65870619 575.867667701 575.389166623 575.18499024 575.17752703 575.282704645 575.429987721 575.570938983 575.679501221 575.747618677 575.779009379 575.783250402 575.771354069 575.752753762 575.734141283 575.719378604 575.709785525 575.705110121 575.704126275 575.705454215 575.707794737 575.710229661 575.712188623 575.713523644 575.714233709 575.714438836 575.714315583 
