6666.1185 10752.4769488 21950.4297594 20526.3508659 17961.7518488 15905.9896584 15142.3191187 15093.7584469 15277.2209723 15428.033077 15492.2986761 15498.940123 15485.9320668 15473.9990721 15468.4223356 15467.4414689 15468.2238732 15469.0842997 15469.5169221 15469.6045881 15469.5488695 15469.480446 15469.4433974 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 15469.4361347 
10944.9248211 10698.2732147 21900.5801881 20492.1641295 17932.4856302 15876.0778129 15110.4579452 15060.6332693 15243.6607307 15394.4991873 15458.9032985 15465.64448 15452.6737853 15440.7416534 15435.1551096 15434.1664864 15434.9456746 15435.8057974 15436.2390932 15436.3273457 15436.2718855 15436.2034857 15436.166364 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 15436.1591228 
14966.7448936 10656.1279543 21865.1158001 20475.2239613 17920.9650333 15863.4356568 15095.3594415 15044.0156859 15226.5522658 15377.4465243 15442.0266536 15448.8881789 15435.960058 15424.0270269 15418.4278531 15417.4297954 15418.2052643 15419.0651624 15419.4993324 15419.5883019 15419.5331421 15419.4647599 15419.4275433 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 15419.4203278 
18709.9992925 10612.7819881 21827.4401378 20456.7509969 17908.1672192 15849.6136556 15079.0613322 15026.1649036 15208.188588 15359.1318055 15423.8886819 15430.8730966 15417.9892877 15406.0559864 15400.4441809 15399.4365134 15400.2081299 15401.0677504 15401.50279 15401.592491 15401.5376427 15401.4692834 15401.4319707 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 15401.4247816 
22151.3432264 10568.4485266 21787.767298 20437.0360486 17894.4057077 15834.9237626 15061.867075 15007.3787119 15188.8654253 15339.8508036 15404.785749 15411.8960456 15399.0584622 15387.1255292 15381.5010488 15380.4835617 15381.251178 15382.110466 15382.5463735 15382.6368231 15382.5822985 15382.5139678 15382.4765575 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 15382.4693955 
25265.4988317 10523.056232 21745.9702321 20415.9794289 17879.5985427 15819.2940172 15043.7064162 14987.5858605 15168.5102263 15319.5302751 15384.6444394 15391.8836762 15379.0943306 15367.1624627 15361.5252811 15360.4977615 15361.2612228 15362.1201194 15362.5568916 15362.6481069 15362.5939187 15362.5256228 15362.4881132 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 15362.480979 
28025.0685574 10476.5349766 21701.9189382 20393.4811881 17863.665142 15802.6545969 15024.5112966 14966.7171624 15147.0523827 15298.0988662 15363.3932193 15370.7645297 15358.0255424 15346.0954988 15340.4456077 15339.4078395 15340.1669833 15341.0254247 15341.4630568 15341.5550553 15341.5012166 15341.4329622 15341.3953517 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 15341.3882463 
30400.3271119 10428.8095329 21655.4728484 20369.4324538 17846.517633 15784.9294565 15004.207728 14944.6974701 15124.415216 15275.4790793 15340.9543857 15348.4609793 15335.7745869 15323.8471953 15318.1846068 15317.1363703 15317.8910262 15318.7489437 15319.187429 15319.280228 15319.2267528 15319.1585472 15319.1208343 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 15319.1137584 
32358.9890488 10379.7992755 21606.4799456 20343.7146952 17828.0602863 15766.0358736 14982.7153718 14921.4452514 15100.5155425 15251.586831 15317.2436204 15324.8887841 15312.2573486 15300.3335119 15294.658261 15293.5993333 15294.3493222 15295.2066413 15295.6459714 15295.7395885 15295.6864911 15295.6183423 15295.5805254 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 15295.57348 
33865.9485958 10329.4177137 21554.7756287 20316.1987229 17808.1886993 15745.8837623 14959.9468935 14896.8719451 15075.2630169 15226.330786 15292.169322 15299.956421 15287.3824392 15275.4631426 15269.77529 15268.7054454 15269.4505788 15270.307219 15270.7473833 15270.8418358 15270.7891316 15270.7210481 15270.6831257 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 15270.6761118 
