6666.1185 5142.73552662 13278.4143056 14721.2632857 14007.182829 12819.1429101 12136.6624912 11918.8961371 11942.6403588 12019.3740886 12070.8390105 12088.3415092 12087.1375933 12081.1950014 12076.8985078 12075.2199352 12075.1065319 12075.4731598 12075.7767257 12075.9020546 12075.9106047 12075.8809617 12075.855408 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 12075.848063 
7338.08921369 5127.17933419 13252.7642192 14714.7702506 14005.0983041 12817.5024106 12133.604005 11914.7261378 11937.9633443 12014.6301532 12066.1804024 12083.7673381 12082.6036001 12076.6681316 12072.3657675 12070.6806566 12070.5638491 12070.9296757 12071.2335707 12071.3593614 12071.3681722 12071.3385979 12071.3130187 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 12071.3056659 
7951.43155244 5111.71789372 13227.5360623 14705.9608138 14000.16901 12813.1136138 12128.0762265 11908.2662999 11931.062978 12007.662572 12059.2800791 12076.9377039 12075.8087801 12069.8801911 12065.5732913 12063.8827454 12063.763014 12064.1281035 12064.4322471 12064.5584184 12064.5674529 12064.5379383 12064.5123313 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 12064.5049836 
8504.39329149 5096.14218262 13201.8970952 14696.9885176 13995.1311022 12808.6391207 12122.4542294 11901.7018688 11924.0515998 12000.5821736 12052.2672807 12069.9963728 12068.9027579 12062.9812102 12058.6697601 12056.9737226 12056.8510278 12057.2153657 12057.5197575 12057.6463137 12057.6555748 12057.6261214 12057.6004865 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 12057.5931439 
8995.16710479 5080.4508774 13175.8548827 14687.8180168 13989.9416068 12804.0372856 12116.7005556 11894.9980729 11916.8954429 11993.3551916 12045.1079715 12062.9091032 12061.8512111 12055.9368625 12051.6208674 12049.9192981 12049.7936079 12050.1571807 12050.461819 12050.588763 12050.5982534 12050.5688624 12050.5431994 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 12050.5358622 
9421.88852467 5064.64153998 13149.4022166 14678.4445865 13984.5967289 12799.3048932 12110.812042 11888.1516624 11909.5911685 11985.9782458 12037.7987644 12055.6725143 12054.6507654 12048.7437774 12044.4232431 12042.7161018 12042.5873833 12042.9501772 12043.2550604 12043.3823952 12043.3921174 12043.3627901 12043.337099 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 12043.3297674 
9782.63381157 5048.71165192 13122.5319594 14668.8629067 13979.0919744 12794.4380545 12104.7849175 11881.1588196 11902.1348847 11978.447403 12030.3357145 12048.282664 12047.2974844 12041.3980218 12037.0729556 12035.3602016 12035.2284219 12035.5904228 12035.8955491 12036.0232778 12036.0332342 12036.0039722 12035.9782527 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 12035.970927 
10075.4177292 5032.65862584 13095.2367897 14659.0674951 13973.4227092 12789.4327592 12098.6152954 11874.0156119 11894.5225828 11970.7586117 12022.7147583 12040.735492 12039.7873137 12033.8955446 12029.5659549 12027.8475476 12027.7126732 12028.0738668 12028.3792343 12028.5073599 12028.5175532 12028.4883577 12028.4626097 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 12028.4552901 
10298.19122 5016.47980277 13067.5092001 14649.0526947 13967.5841452 12784.2848629 12092.2991625 11866.7179805 11886.7501268 11962.9076917 12014.9317033 12033.0268087 12032.1160691 12026.2321657 12021.8980618 12020.1739605 12020.0359576 12020.3963293 12020.7019362 12020.8304615 12020.8408944 12020.8117669 12020.7859902 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 12020.778677 
10448.8389762 5000.17244989 13039.3414908 14638.8126671 13961.571335 12778.990082 12085.8323739 11859.2617363 11878.8132483 11954.8903294 12006.9822228 12025.1522902 12024.2794327 12018.4035707 12014.0649634 12012.3351274 12012.1939617 12012.5534965 12012.8593407 12012.9882689 12012.9989439 12012.9698859 12012.9440804 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 12012.9367739 
