6666.1185 2640.68109582 8531.50254836 11922.9806355 12573.6442289 12107.9039404 11572.4085998 11276.3562102 11193.920448 11210.7464395 11244.9982987 11265.6664797 11271.4260415 11269.7984758 11266.786955 11264.8459122 11264.1488351 11264.1279918 11264.2900695 11264.4105377 11264.4524179 11264.4482253 11264.4316471 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 11264.4252146 
7742.51361922 2627.2304531 8457.40932426 11890.0944997 12551.7238888 12091.455244 11555.279579 11257.6016463 11173.9488154 11190.3174969 11224.5446311 11245.3204436 11251.166822 11249.5747844 11246.5656606 11244.6162204 11243.9118599 11243.8876753 11244.0491699 11244.1700865 11244.2124567 11244.2085008 11244.1919791 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 11244.185534 
8680.89875314 2619.63816448 8399.34978728 11864.4547588 12534.8275294 12079.0830325 11542.4610919 11243.5267798 11158.9053444 11174.8999969 11209.0998705 11229.9584778 11235.8739332 11234.3109884 11231.3044234 11229.348582 11228.6384656 11228.611578 11228.7725654 11228.8938196 11228.9365777 11228.9328139 11228.9163494 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 11228.9098871 
9486.07887244 2612.14453667 8341.81953555 11839.1473307 12518.1978397 12066.9496413 11529.8839358 11229.7012201 11144.1173623 11159.7404135 11193.9132231 11214.8540954 11220.8381775 11219.3041311 11216.3001037 11214.3379001 11213.622064 11213.5924907 11213.7529743 11213.8745639 11213.9177073 11213.9141345 11213.8977265 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 11213.8912474 
10162.673212 2604.83794186 8285.0628573 11814.2755906 12501.9044849 12055.1096233 11517.6062742 11216.1888782 11129.6526769 11144.9078664 11179.0537741 11200.0759947 11206.1279759 11204.6225326 11201.6210241 11199.6525283 11198.931033 11198.8988013 11199.0587858 11199.1807067 11199.2242313 11199.2208475 11199.2044954 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 11199.1979998 
10715.1237957 2597.7125406 8229.06110731 11789.826497 12485.9372226 12043.5538289 11505.61886 11202.9801777 11115.5014624 11130.3924308 11164.5115905 11185.6142639 11191.7334343 11190.2563065 11187.2572986 11185.2825793 11184.5554836 11184.52062 11184.6801099 11184.8023582 11184.8462601 11184.8430634 11184.8267667 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 11184.8202547 
11147.7034966 2590.76419514 8173.80044276 11765.7892794 12470.287418 12032.2744171 11493.9138152 11190.0670184 11101.6554436 11116.1857586 11150.2783159 11171.4605603 11177.6462229 11176.1971286 11173.2006039 11171.2197285 11170.4870901 11170.449621 11170.6086205 11170.7311925 11170.7754676 11170.7724562 11170.7562143 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 11170.7496862 
11464.5236624 2583.98891243 8119.26734028 11742.1534485 12454.9466792 12021.2637767 11482.4834931 11177.4415355 11088.1065841 11102.2797416 11136.3458343 11157.6067813 11163.8582513 11162.436914 11159.442856 11157.455891 11156.7177667 11156.6777175 11156.8362309 11156.9591228 11157.0037672 11157.0009393 11156.9847517 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 11156.9782078 
11669.5413339 2577.3828623 8065.44865684 11718.9088187 12439.9068701 12010.5145352 11471.3204883 11165.0961112 11074.847098 11088.6665241 11122.7062817 11144.0450764 11150.361681 11148.9678298 11145.9762225 11143.9832334 11143.239679 11143.197075 11143.3551063 11143.4783144 11143.5233243 11143.5206782 11143.5045443 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 11143.4979848 
11766.5660811 2570.94237041 8012.33161533 11696.0454971 12425.1601016 12000.0195499 11460.4176269 11153.0233648 11061.8694412 11075.3384934 11109.3520379 11130.767838 11137.1489163 11135.7822854 11132.7931138 11130.794165 11130.0452353 11130.000101 11130.1576543 11130.2811749 11130.3265466 11130.3240805 11130.3079998 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 11130.3014249 
