0 72.6397605038 155.867561771 146.994116174 133.423861707 121.810011377 117.411093531 116.99437763 117.965326552 118.798971442 119.165043778 119.208635208 119.13853009 119.071692385 119.039509898 119.033193293 119.037152896 119.041846473 119.044269683 119.044791134 119.044494268 119.044111613 119.043880165 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 119.043847036 
0 72.2174259086 155.243514959 146.417251841 132.916247458 121.339232094 116.950660719 116.531533629 117.49775887 118.328515093 118.693704019 118.737439007 118.667694621 118.601097003 118.568999618 118.562682371 118.566618363 118.571294408 118.573711031 118.574232402 118.573937343 118.573556205 118.573325414 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 118.573292349 
0 71.7247852849 154.553272756 145.777519149 132.345421534 120.804270357 116.425379471 116.003592342 116.96508565 117.79301763 118.157373641 118.201272798 118.131890609 118.065528393 118.033512061 118.027192349 118.031104447 118.035763242 118.038173573 118.038695001 118.038401778 118.038022106 118.037792019 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 118.037758964 
0 71.2387165729 153.868618977 145.145010152 131.781237003 120.275593142 115.906162458 115.481668714 116.438447475 117.26358348 117.627122554 117.671190248 117.602169025 117.536040021 117.504103382 117.497780761 117.501668997 117.506310685 117.508714821 117.50923634 117.508944952 117.508566735 117.508337342 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 117.508304294 
0 70.7577180865 153.188143352 144.518361046 131.222336502 119.751835103 115.391636982 114.964386343 115.916467186 116.738835945 117.101574615 117.145815509 117.077154094 117.011256082 116.979397733 116.973071735 116.976936132 116.98156086 116.983958903 116.984480548 116.984190993 116.98381422 116.983585513 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 116.983552469 
0 70.2817404397 152.511782712 143.897519571 130.668673441 119.232955882 114.881765005 114.451707482 115.399106567 116.218736384 116.580690989 116.625109719 116.556806984 116.491137779 116.459356335 116.453026495 116.456867077 116.461474986 116.463867036 116.464388842 116.46410112 116.463725779 116.463497751 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 116.463464706 
0 69.8107087567 151.839450578 143.282410779 130.120178381 118.718891857 114.376484982 113.943570799 114.886303819 115.7032226 116.064409304 116.109010484 116.041065337 115.975622786 115.943916878 115.937582733 115.941399521 115.945990752 115.948376908 115.94889891 115.948613019 115.948239099 115.948011741 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 115.947978693 
0 69.3445500735 151.171062343 142.672961474 129.576783534 118.20958097 113.875736898 113.439916488 114.377998681 115.192233941 115.552668734 115.597456958 115.529868339 115.46465032 115.433018593 115.426679686 115.430472697 115.435047388 115.437427748 115.437949981 115.43766592 115.437293411 115.437066716 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 115.437033661 
0 68.8831928362 150.506534786 142.069099728 129.038422286 117.704962244 113.379461788 112.940685786 113.874131939 114.685710807 115.045409511 115.090389352 115.023156235 114.958160657 114.926601771 114.920257644 114.924026897 114.928585185 114.930959845 114.931482343 114.931200112 114.930829003 114.930602962 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 114.930569897 
0 68.4265669151 149.845786059 141.470754868 128.505029179 117.204975766 112.887601712 112.445820956 113.374645416 114.18359464 114.542572909 114.58774892 114.520870309 114.456095112 114.424607742 114.418257944 114.422003454 114.426545471 114.428914528 114.429437324 114.429156922 114.428787203 114.428561809 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 114.428528731 
