6666.1185 15583.6952768 26296.1100751 19523.317354 16928.3321089 15708.9423007 15777.4237002 16095.5247359 16338.9769604 16432.9618075 16437.5158069 16414.7991773 16396.0993194 16388.1337014 16387.2398156 16388.7793106 16390.2055803 16390.8689699 16390.9785744 16390.8780099 16390.7703895 16390.7164798 16390.7049228 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 16390.7064663 
7213.51609993 15324.3899964 26181.1602691 19466.9741241 16893.7508777 15677.894058 15742.0302351 16055.5852755 16296.801735 16390.2965302 16395.0960131 16372.6964168 16354.1688076 16346.2451783 16345.3347886 16346.8495787 16348.2613674 16348.9204758 16349.0307841 16348.9319367 16348.8254159 16348.7718914 16348.7602762 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 16348.7617808 
7712.19618074 15010.4284162 26065.8561587 19414.5432534 16864.3391257 15650.4999246 15708.4631246 16016.583826 16255.3439786 16348.4376862 16353.6049797 16331.5914671 16313.253849 16305.3663378 16304.4298245 16305.9141008 16307.3096074 16307.964653 16308.0763236 16307.9796308 16307.8743595 16307.8212147 16307.8094824 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 16307.8109406 
8160.85103394 14704.443325 25948.5606142 19361.1010006 16834.0018898 15622.3234123 15674.0901114 15976.7557234 16213.0404155 16305.7265035 16311.2615321 16289.6359428 16271.4897513 16263.6389435 16262.6763584 16264.1299973 16265.5091137 16266.1600477 16266.2730743 16266.1785444 16266.0745312 16266.021769 16266.0099211 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 16266.0113327 
8558.13589235 14404.9880015 25829.2972701 19306.7656495 16802.904474 15593.4844182 15638.9746798 15936.1367227 16169.9197419 16262.194327 16268.1007792 16246.8671035 16228.9143383 16221.1006459 16220.1117447 16221.5344418 16222.8970029 16223.5437825 16223.6581793 16223.5658341 16223.4630922 16223.4107152 16223.3987515 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 16223.4001161 
8902.66769275 14112.2951459 25708.0356694 19251.5037155 16771.0194247 15563.9594522 15603.0953024 15894.7059045 16125.9609055 16217.8198465 16224.1012538 16203.2634341 16185.5061036 16177.7299585 16176.7145101 16178.1059658 16179.4518063 16180.0943875 16180.2101673 16180.1200283 16180.0185709 16179.9665821 16179.9545023 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 16179.9558194 
9193.02378933 13826.5382649 25584.7457196 19195.2854922 16738.3245418 15533.728906 15566.432536 15852.4435357 16081.1438054 16172.582784 16179.2426403 16158.8046413 16141.2447809 16133.5066298 16132.4644068 16133.8243202 16135.1532729 16135.7916103 16135.908786 16135.8208747 16135.7207151 16135.6691174 16135.6569214 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 16135.6581905 
9427.74061565 13547.8743318 25459.3959862 19138.0803841 16704.7967834 15502.7724184 15528.9662739 15809.3292463 16035.4477057 16126.4622194 16133.5039758 16113.4697816 16096.109454 16088.4097589 16087.3405381 16088.6686072 16089.9805028 16090.6145501 16090.7331338 16090.6474719 16090.5486236 16090.49742 16090.4851077 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 16090.4863284 
9605.31229273 13276.4424384 25331.9536807 19079.8570229 16670.4124285 15471.0689991 15490.6758108 15765.342066 15988.8512642 16079.4366212 16086.8636839 16067.2372984 16050.0785936 16042.4178322 16041.3213949 16042.6173167 16043.9119842 16044.5416936 16044.6616972 16044.5783064 16044.4807829 16044.4299766 16044.4175479 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 16044.4187196 
9724.18918063 13012.363506 25202.3846017 19020.5832392 16635.1470472 15438.5970013 15451.5398197 15720.4604011 15941.3325096 16031.4838238 16039.2995525 16020.0849991 16003.1300352 15995.5087012 15994.3848333 15995.6483039 15996.9255699 15997.5508926 15997.6723276 15997.5912297 15997.4950447 15997.444639 15997.4320939 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 15997.433216 
