0 69.0936024142 115.009866055 107.331188773 93.655071119 84.4984763406 81.3265973427 81.3718209767 82.3132735759 83.0117943487 83.2826859386 83.29371379 83.2261174871 83.1709052378 83.1472681785 83.1444489482 83.1488183283 83.1529135598 83.1548024687 83.155098598 83.154795985 83.1544734176 83.1543034739 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 83.1542831187 
0 69.0990750239 115.684418766 107.994932074 94.2322382161 85.001884355 81.799180427 81.8401582033 82.7872734065 83.4912205861 83.7646808287 83.7761488292 83.7081695342 83.6525385952 83.6286861141 83.6258178541 83.6302092548 83.6343347706 83.636240513 83.6365410604 83.6362370612 83.6359121612 83.6357407555 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 83.6357201699 
0 69.1779674538 116.387990615 108.681597328 94.8317411687 85.5295235485 82.2974582272 82.3348688266 83.2877381812 83.996995517 84.2729098699 84.284763084 84.2163907619 84.1603487972 84.1362895963 84.1333768441 84.1377913261 84.1419466763 84.1438686126 84.1441732142 84.1438677345 84.1435405284 84.1433676987 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 84.1433469086 
0 69.2642146662 117.099506572 109.37589433 95.4379494815 86.0631853208 82.8014770586 82.8352932279 83.7939742835 84.5085933755 84.7869850082 84.7992267026 84.7304573388 84.6740003376 84.6497324478 84.6467748048 84.6512126069 84.6553980824 84.657336367 84.6576450587 84.6573380824 84.657008548 84.6568342811 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 84.6568132839 
0 69.3591312928 117.819505931 110.078246304 96.0512724055 86.6033119926 83.3117061111 83.3419134091 84.3064657091 85.0264961493 85.3073861419 85.3200185485 85.2508479207 85.193972002 85.1694936126 85.1664907648 85.1709521472 85.1751680316 85.1771228074 85.1774356183 85.1771271275 85.1767952428 85.1766195264 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 85.1765983196 
0 69.4628801691 118.548146223 110.788800874 96.6718382594 87.1500178242 83.8282540257 83.8548375589 84.8253218832 85.5508143295 85.8342242289 85.847249638 85.7776734375 85.7203746373 85.6956838975 85.6926355237 85.6971207519 85.7013673348 85.7033387477 85.7036557076 85.7033456842 85.7030114268 85.7028342483 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 85.7028128295 
0 69.5756447535 119.285595773 111.507714442 97.2997837268 87.7034259426 84.3512387791 84.3741834427 85.3506618571 86.081668004 86.3676197885 86.3810405291 86.311054356 86.2533286289 86.2284236509 86.225329424 86.2298387691 86.2341163461 86.236104545 86.2364256844 86.2361141096 86.2357774568 86.2355988031 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 86.2355771699 
0 69.6976093576 120.032026831 112.235147245 97.9352488362 88.2636624578 84.8807811936 84.9000716636 85.8826075531 86.6191801597 86.9076962499 86.9215146913 86.8511140518 86.7929572692 86.7678361272 86.7646957137 86.7692294527 86.7735383256 86.7755434624 86.7758688122 86.775555667 86.7752165955 86.7750364534 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 86.7750146034 
0 69.8289595043 120.787615819 112.971263579 98.5783771604 88.8308566668 85.4170051485 85.4326258783 86.421283982 87.1634768984 87.4545801688 87.4687987211 87.3979790255 87.339386973 87.3140477021 87.3108607626 87.3154191784 87.3197596552 87.3217818849 87.3221114767 87.3217967417 87.3214552277 87.3212735838 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 87.3212515144 
0 69.9698819534 121.552543472 113.71623192 99.2293159282 89.4051411534 85.9600376756 85.9719728922 86.9668193389 87.7146875348 88.0084013249 88.0230224401 87.951779 87.8927473755 87.8671879706 87.8639541592 87.8685375411 87.8729099362 87.8749494171 87.875283283 87.8749669383 87.8746229576 87.8744397981 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 87.8744175068 
0 70.1205647372 122.326994974 114.470225062 99.8882161418 89.9866518936 86.51000906 86.5182427605 87.5193451059 88.2729446995 88.5692928258 88.5843189984 88.5126470241 88.4531714355 88.4273898505 88.4241088147 88.4287174582 88.4331220928 88.4351789861 88.435517159 88.4351991845 88.4348527121 88.4346680231 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 88.4346455074 
