0 0.822217414643 1.6466492088 1.78535506411 1.60399740341 1.44877056876 1.36785101021 1.35306680122 1.36330807945 1.37584989855 1.38255349246 1.38425092865 1.38369287095 1.38280314018 1.38228196829 1.38213339471 1.38216632177 1.38223360274 1.3822763537 1.3822904736 1.38228953581 1.38228490398 1.38228172427 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 1.38228100188 
0 0.822158155506 1.64507171439 1.78492795576 1.60352685087 1.44824703378 1.3672118792 1.35237416205 1.36260161241 1.37514914257 1.38186082077 1.38356290505 1.38300616998 1.38211616109 1.38159441316 1.38144547725 1.38147828894 1.381545583 1.38158837647 1.38160252542 1.3816015981 1.38159696643 1.38159378326 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 1.3815930603 
0 0.822718088041 1.6443186907 1.78516490855 1.60372486547 1.44839882518 1.36726370991 1.35237990132 1.36259550697 1.37514802148 1.38186669081 1.3835727829 1.38301718235 1.3821269292 1.38160468282 1.38145543439 1.38148814702 1.38155545269 1.38159828298 1.38161245701 1.38161153869 1.38160690695 1.38160372124 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 1.38160299747 
0 0.823268882089 1.64351863601 1.78539611006 1.60391826676 1.44854519715 1.36730723255 1.35237566272 1.36257889332 1.37513645557 1.38186231975 1.38357255645 1.38301813959 1.38212764163 1.38160488289 1.38145531147 1.38148792093 1.38155523801 1.38159810613 1.38161230604 1.38161139708 1.38160676531 1.38160357701 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 1.38160285238 
0 0.823819359744 1.64268371075 1.7856311434 1.60411676486 1.44869600447 1.36735257012 1.35237169012 1.36256204399 1.37512470265 1.38185794639 1.38357245393 1.3830192671 1.38212852456 1.3816052409 1.38145533683 1.38148783928 1.38155516752 1.38159807436 1.38161230092 1.38161140164 1.3816067699 1.38160357894 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 1.38160285344 
0 0.824368903681 1.64181323371 1.78586986025 1.60432026228 1.44885114921 1.36739959869 1.35236783926 1.36254480732 1.37511261067 1.38185342066 1.38357232685 1.38302041707 1.38212943023 1.38160560897 1.3814553625 1.38148775402 1.38155509316 1.38159803964 1.3816122936 1.38161140435 1.38160677268 1.38160357901 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 1.38160285261 
0 0.824917034481 1.64090671033 1.78611225174 1.60452880317 1.44901067735 1.3674483427 1.35236411629 1.36252718259 1.37510017826 1.38184874283 1.38357217687 1.38302159177 1.38213036102 1.38160598937 1.38145539063 1.38148766727 1.38155501706 1.38159800408 1.38161228621 1.38161140732 1.38160677577 1.38160357934 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 1.38160285201 
0 0.825463267956 1.63996364318 1.78635830669 1.60474243016 1.44917463309 1.3674988246 1.35236052522 1.36250916686 1.37508740185 1.38184391101 1.38357200349 1.38302279133 1.38213131715 1.38160638221 1.38145542123 1.38148757899 1.38155493914 1.38159796764 1.38161227871 1.38161141053 1.38160677916 1.38160357991 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 1.38160285162 
0 0.826007117757 1.63898353492 1.78660801362 1.60496118637 1.44934306089 1.36755106693 1.35235707008 1.36249075719 1.37507427788 1.3818389233 1.38357180622 1.38302401591 1.38213229886 1.38160678764 1.38145545434 1.38148748915 1.38155485939 1.38159793028 1.38161227109 1.38161141396 1.38160678281 1.38160358069 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 1.38160285141 
0 0.826548095805 1.63796588852 1.78686136067 1.60518511539 1.44951600544 1.36760509239 1.35235375494 1.36247195063 1.37506080277 1.38183377781 1.38357158459 1.38302526565 1.38213330639 1.38160720577 1.38145548998 1.38148739773 1.38155477776 1.381597892 1.38161226333 1.38161141761 1.38160678673 1.38160358168 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 1.38160285139 
